1.120147662, Sport: ,Soccer, Time: ,Sat Aug 29 20:30:00 CEST 2015, Time: ,Sat Aug 29 20:30:00 CEST 2015, Event: ,Albacete v Huesca, Favorite: ,Albacete, 309089   size:36.06,Price: ,1.92,The Draw, 58805   size:19.3,Price: ,3.5,Huesca, 2250353   size:2.61,Price: ,4.7,
1.120147753, Sport: ,Soccer, Time: ,Sat Aug 29 20:30:00 CEST 2015, Time: ,Sat Aug 29 20:30:00 CEST 2015, Event: ,Girona v Numancia, Favorite: ,Girona, 968185   size:3.03,Price: ,1.93,The Draw, 58805   size:104.6,Price: ,3.4,Numancia, 28189   size:16.97,Price: ,4.8,
1.120139530, Sport: ,Soccer, Time: ,Sat Aug 29 20:30:00 CEST 2015, Time: ,Sat Aug 29 20:30:00 CEST 2015, Event: ,Gent v KV Mechelen, Favorite: ,Gent, 350594   size:36.75,Price: ,1.51,The Draw, 58805   size:12.58,Price: ,4.5,KV Mechelen, 196024   size:136.25,Price: ,8.2,
1.120143004, Sport: ,Soccer, Time: ,Sat Aug 29 21:00:00 CEST 2015, Time: ,Sat Aug 29 21:00:00 CEST 2015, Event: ,Dinamo Zagreb v Slaven Belupo, Favorite: ,Dinamo Zagreb, 50344   size:77.02,Price: ,1.22,The Draw, 58805   size:7.03,Price: ,6.6,Slaven Belupo, 170923   size:2.73,Price: ,16.5,
1.120138691, Sport: ,Soccer, Time: ,Sat Aug 29 15:30:00 CEST 2015, Time: ,Sat Aug 29 15:30:00 CEST 2015, Event: ,Stuttgart v Eintracht Frankfurt, Favorite: ,Stuttgart, 44519   size:31.02,Price: ,2.02,The Draw, 58805   size:4.82,Price: ,3.9,Eintracht Frankfurt, 347774   size:64.16,Price: ,4.0,
1.120138495, Sport: ,Soccer, Time: ,Sat Aug 29 15:30:00 CEST 2015, Time: ,Sat Aug 29 15:30:00 CEST 2015, Event: ,Mainz v Hannover, Favorite: ,Mainz, 64374   size:136.68,Price: ,2.02,The Draw, 58805   size:56.53,Price: ,3.7,Hannover, 197307   size:483.81,Price: ,4.1,
1.120138792, Sport: ,Soccer, Time: ,Sat Aug 29 15:30:00 CEST 2015, Time: ,Sat Aug 29 15:30:00 CEST 2015, Event: ,SV Darmstadt v Hoffenheim, Favorite: ,Hoffenheim, 208026   size:476.27,Price: ,2.5,SV Darmstadt, 993093   size:115.83,Price: ,3.05,The Draw, 58805   size:3.0,Price: ,3.55,
1.120138397, Sport: ,Soccer, Time: ,Sat Aug 29 15:30:00 CEST 2015, Time: ,Sat Aug 29 15:30:00 CEST 2015, Event: ,FC Koln v Hamburg, Favorite: ,FC Koln, 44783   size:499.63,Price: ,1.83,The Draw, 58805   size:543.0,Price: ,3.8,Hamburg, 204703   size:73.41,Price: ,5.0,
1.120231398, Sport: ,Ice Hockey, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Eisbaren Berlin v Gap, Favorite: ,Eisbaren Berlin, 233923   size:13.81,Price: ,1.25,GAP, 10123403   size:78.65,Price: ,8.0,Tie, 60104   size:61.65,Price: ,10.0,
1.120141921, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Floy Flekkeroy v Donn, Favorite: ,Floy Flekkeroy, 7182918   size:2.73,Price: ,1.87,Donn, 778902   size:2.73,Price: ,3.2,The Draw, 58805   size:3.14,Price: ,4.0,
1.120285950, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Almagro v Barracas Central, Favorite: ,Almagro, 897266   size:2.74,Price: ,2.28,The Draw, 58805   size:2.73,Price: ,3.05,Barracas Central, 5408226   size:5.0,Price: ,3.35,
1.120141773, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Kvik Halden v Raufoss, Favorite: ,Kvik Halden, 398320   size:4.45,Price: ,2.2,Raufoss, 152564   size:2.42,Price: ,2.58,The Draw, 58805   size:2.03,Price: ,3.95,
1.120141771, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Drammen v Fram Larvik, Favorite: ,Fram Larvik, 1146616   size:2.0,Price: ,1.16,The Draw, 58805   size:31.65,Price: ,7.4,Drammen, 5508512   size:31.28,Price: ,13.5,
1.120143928, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Fram v BI Bolungarvik, Favorite: ,Fram, 808415   size:10.0,Price: ,1.45,The Draw, 58805   size:9.93,Price: ,4.6,BI Bolungarvik, 5419489   size:6.62,Price: ,6.2,
1.120141392, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Bishops Stortford v Concord Rangers, Favorite: ,Bishops Stortford, 1065031   size:2.57,Price: ,2.04,Concord Rangers, 2870971   size:2.73,Price: ,3.2,The Draw, 58805   size:2.73,Price: ,3.4,
1.120141994, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Vindbjart v Ullensaker Kisa, Favorite: ,Ullensaker Kisa, 6267893   size:4.25,Price: ,2.34,The Draw, 58805   size:5.02,Price: ,4.0,
1.120141845, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Lorenskog v Sprint Jeloy, Favorite: ,Lorenskog, 152565   size:2.36,Price: ,1.36,The Draw, 58805   size:6.88,Price: ,5.0,Sprint Jeloy, 5748780   size:3.32,Price: ,6.0,
1.120141847, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Egersund v Arendal, Favorite: ,Egersund, 3876624   size:5.01,Price: ,1.56,The Draw, 58805   size:4.76,Price: ,4.3,Arendal, 2440416   size:3.54,Price: ,4.4,
1.120144291, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,KF v Hottur, Favorite: ,Hottur, 3968965   size:10.73,Price: ,1.08,The Draw, 58805   size:10.73,Price: ,1.29,
1.120144293, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,KV v Leiknir F, Favorite: ,KV, 3965660   size:5.0,Price: ,2.26,Leiknir F, 5557083   size:5.0,Price: ,2.56,The Draw, 58805   size:35.66,Price: ,3.55,
1.120141697, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Kjelsas v Ullern, Favorite: ,Kjelsas, 398319   size:22.71,Price: ,1.27,The Draw, 58805   size:3.06,Price: ,5.6,Ullern, 7207469   size:34.41,Price: ,8.4,
1.120144287, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Aegir v Tindastoll, Favorite: ,Aegir, 7248213   size:8.96,Price: ,1.86,Tindastoll, 6432474   size:5.0,Price: ,3.25,The Draw, 58805   size:35.66,Price: ,3.75,
1.120231401, Sport: ,Ice Hockey, Time: ,Sat Aug 29 17:00:00 CEST 2015, Time: ,Sat Aug 29 17:00:00 CEST 2015, Event: ,HV71 v SonderjyskE, Favorite: ,HV71, 1357305   size:8.75,Price: ,1.2,Tie, 60104   size:69.45,Price: ,8.6,SonderjyskE, 2719119   size:79.02,Price: ,9.6,
1.120144093, Sport: ,Soccer, Time: ,Sat Aug 29 17:00:00 CEST 2015, Time: ,Sat Aug 29 17:00:00 CEST 2015, Event: ,KA Akureyri v HK Kopavogur, Favorite: ,KA Akureyri, 399804   size:24.67,Price: ,1.36,The Draw, 58805   size:10.87,Price: ,5.2,HK Kopavogur, 2405036   size:4.91,Price: ,8.0,
1.120301660, Sport: ,Volleyball, Time: ,Sat Aug 29 17:00:00 CEST 2015, Time: ,Sat Aug 29 17:00:00 CEST 2015, Event: ,Argentina v Tunisia, Favorite: ,Tunisia, 1183418   size:129.96,Price: ,1.01,
1.120150359, Sport: ,Soccer, Time: ,Sat Aug 29 17:00:00 CEST 2015, Time: ,Sat Aug 29 17:00:00 CEST 2015, Event: ,Caen v Lyon, Favorite: ,Lyon, 55271   size:96.86,Price: ,2.4,The Draw, 58805   size:208.72,Price: ,3.4,
1.120231412, Sport: ,Ice Hockey, Time: ,Sat Aug 29 17:30:00 CEST 2015, Time: ,Sat Aug 29 17:30:00 CEST 2015, Event: ,Blues v Grenoble, Favorite: ,Blues, 66804   size:423.82,Price: ,1.12,Tie, 60104   size:69.54,Price: ,8.6,Grenoble, 8216575   size:10.19,Price: ,9.8,
1.120231405, Sport: ,Ice Hockey, Time: ,Sat Aug 29 17:45:00 CEST 2015, Time: ,Sat Aug 29 17:45:00 CEST 2015, Event: ,Dusseldorfer v TPS, Favorite: ,TPS, 66803   size:2.52,Price: ,1.98,Dusseldorfer, 6671675   size:139.45,Price: ,2.76,Tie, 60104   size:112.19,Price: ,4.1,
1.120156663, Sport: ,Soccer, Time: ,Sat Aug 29 18:00:00 CEST 2015, Time: ,Sat Aug 29 18:00:00 CEST 2015, Event: ,Bologna v Sassuolo, Favorite: ,Bologna, 199545   size:121.37,Price: ,2.72,Sassuolo, 2013140   size:597.57,Price: ,3.05,The Draw, 58805   size:857.2,Price: ,3.25,
1.120231408, Sport: ,Ice Hockey, Time: ,Sat Aug 29 18:00:00 CEST 2015, Time: ,Sat Aug 29 18:00:00 CEST 2015, Event: ,Nitra v Liberec, Favorite: ,Liberec, 563262   size:5.27,Price: ,2.46,Nitra, 2078603   size:70.76,Price: ,2.56,Tie, 60104   size:5.24,Price: ,4.0,
1.120148117, Sport: ,Soccer, Time: ,Sat Aug 29 18:00:00 CEST 2015, Time: ,Sat Aug 29 18:00:00 CEST 2015, Event: ,Basaksehir v Bursaspor, Favorite: ,Basaksehir, 10071088   size:108.0,Price: ,2.52,Bursaspor, 113183   size:119.56,Price: ,3.15,The Draw, 58805   size:66.0,Price: ,3.4,
1.120144295, Sport: ,Soccer, Time: ,Sat Aug 29 18:00:00 CEST 2015, Time: ,Sat Aug 29 18:00:00 CEST 2015, Event: ,Sindri v Dalvik Reynir, Favorite: ,Dalvik Reynir, 5618773   size:10.73,Price: ,1.08,The Draw, 58805   size:10.73,Price: ,1.29,
1.120148208, Sport: ,Soccer, Time: ,Sat Aug 29 18:00:00 CEST 2015, Time: ,Sat Aug 29 18:00:00 CEST 2015, Event: ,Genclerbirligi v Kasimpasa, Favorite: ,Genclerbirligi, 50350   size:10.62,Price: ,2.6,Kasimpasa, 2080735   size:397.25,Price: ,3.0,The Draw, 58805   size:44.33,Price: ,3.45,
1.120216545, Sport: ,Rugby Union, Time: ,Sat Aug 29 18:30:00 CEST 2015, Time: ,Sat Aug 29 18:30:00 CEST 2015, Event: ,Racing Metro v La Rochelle, Favorite: ,Racing Metro, 4121782   size:1429.55,Price: ,1.08,La Rochelle, 4788784   size:2.68,Price: ,10.5,Draw, 246289   size:3.21,Price: ,38.0,
1.120156770, Sport: ,Soccer, Time: ,Sat Aug 29 18:30:00 CEST 2015, Time: ,Sat Aug 29 18:30:00 CEST 2015, Event: ,Sociedad v Sporting Gijon, Favorite: ,Sociedad, 79323   size:14.74,Price: ,1.89,The Draw, 58805   size:370.99,Price: ,3.55,Sporting Gijon, 68246   size:65.8,Price: ,5.1,
1.120231483, Sport: ,Ice Hockey, Time: ,Sat Aug 29 19:30:00 CEST 2015, Time: ,Sat Aug 29 19:30:00 CEST 2015, Event: ,Vienna Capitals v Krefeld Pinguine, Favorite: ,Vienna Capitals, 563229   size:9.49,Price: ,1.81,Krefeld Pinguine, 233926   size:7.68,Price: ,3.25,Tie, 60104   size:102.5,Price: ,4.4,
1.120231488, Sport: ,Ice Hockey, Time: ,Sat Aug 29 19:45:00 CEST 2015, Time: ,Sat Aug 29 19:45:00 CEST 2015, Event: ,Zug v Djurgardens, Favorite: ,Djurgardens, 988206   size:8.68,Price: ,2.08,Zug, 257975   size:145.33,Price: ,2.58,Tie, 60104   size:5.26,Price: ,4.1,
1.120231492, Sport: ,Ice Hockey, Time: ,Sat Aug 29 19:45:00 CEST 2015, Time: ,Sat Aug 29 19:45:00 CEST 2015, Event: ,Geneve Servette v Storhamar, Favorite: ,Geneve Servette, 4932959   size:13.37,Price: ,1.29,Storhamar, 71258   size:71.68,Price: ,5.8,Tie, 60104   size:68.82,Price: ,6.0,
1.120150457, Sport: ,Soccer, Time: ,Sat Aug 29 20:00:00 CEST 2015, Time: ,Sat Aug 29 20:00:00 CEST 2015, Event: ,Rennes v Toulouse, Favorite: ,Rennes, 44799   size:55.76,Price: ,2.34,The Draw, 58805   size:571.23,Price: ,3.3,Toulouse, 305969   size:573.59,Price: ,3.6,
1.120150162, Sport: ,Soccer, Time: ,Sat Aug 29 20:00:00 CEST 2015, Time: ,Sat Aug 29 20:00:00 CEST 2015, Event: ,Reims v Lorient, Favorite: ,Reims, 298233   size:47.32,Price: ,2.38,The Draw, 58805   size:851.42,Price: ,3.3,Lorient, 44794   size:591.97,Price: ,3.5,
1.120150064, Sport: ,Soccer, Time: ,Sat Aug 29 20:00:00 CEST 2015, Time: ,Sat Aug 29 20:00:00 CEST 2015, Event: ,Angers v Nice, Favorite: ,Angers, 473963   size:473.56,Price: ,2.34,The Draw, 58805   size:619.75,Price: ,3.25,Nice, 189829   size:87.23,Price: ,3.65,
1.120231473, Sport: ,Ice Hockey, Time: ,Sat Aug 29 20:00:00 CEST 2015, Time: ,Sat Aug 29 20:00:00 CEST 2015, Event: ,Braehead v Vaxjo Lakers, Favorite: ,Vaxjo Lakers, 539706   size:15.53,Price: ,1.11,Tie, 60104   size:68.82,Price: ,9.2,Braehead, 5237765   size:68.82,Price: ,9.6,
1.120150260, Sport: ,Soccer, Time: ,Sat Aug 29 20:00:00 CEST 2015, Time: ,Sat Aug 29 20:00:00 CEST 2015, Event: ,ESTAC Troyes v Montpellier, Favorite: ,ESTAC Troyes, 4864974   size:5.0,Price: ,2.6,Montpellier, 44797   size:55.38,Price: ,3.15,The Draw, 58805   size:1275.31,Price: ,3.2,
1.120147935, Sport: ,Soccer, Time: ,Sat Aug 29 20:15:00 CEST 2015, Time: ,Sat Aug 29 20:15:00 CEST 2015, Event: ,Mersin Idman Yurdu v Kayserispor, Favorite: ,Mersin Idman Yurdu, 508779   size:248.27,Price: ,2.72,Kayserispor, 508789   size:21.47,Price: ,2.84,The Draw, 58805   size:171.03,Price: ,3.3,
1.120148026, Sport: ,Soccer, Time: ,Sat Aug 29 20:15:00 CEST 2015, Time: ,Sat Aug 29 20:15:00 CEST 2015, Event: ,Torku Konyaspor v Galatasaray, Favorite: ,Galatasaray, 2436   size:257.38,Price: ,2.16,The Draw, 58805   size:315.82,Price: ,3.5,Torku Konyaspor, 6553233   size:9.66,Price: ,3.8,
1.120157363, Sport: ,Soccer, Time: ,Sat Aug 29 20:30:00 CEST 2015, Time: ,Sat Aug 29 20:30:00 CEST 2015, Event: ,Barcelona v Malaga, Favorite: ,Barcelona, 55270   size:20485.05,Price: ,1.13,The Draw, 58805   size:140.7,Price: ,11.0,Malaga, 13360   size:108.59,Price: ,29.0,
1.120216400, Sport: ,Rugby Union, Time: ,Sat Aug 29 20:45:00 CEST 2015, Time: ,Sat Aug 29 20:45:00 CEST 2015, Event: ,Brive v Stade Francais, Favorite: ,Brive, 632440   size:14.89,Price: ,1.39,Stade Francais, 233949   size:5.08,Price: ,3.3,Draw, 246289   size:3.26,Price: ,20.0,
1.120141989, Sport: ,Soccer, Time: ,Sat Aug 29 20:45:00 CEST 2015, Time: ,Sat Aug 29 20:45:00 CEST 2015, Event: ,Cobh Ramblers v Athlone, Favorite: ,Cobh Ramblers, 392220   size:5.0,Price: ,2.42,Athlone, 385758   size:2.73,Price: ,3.15,The Draw, 58805   size:3.25,Price: ,3.55,
1.120157122, Sport: ,Soccer, Time: ,Sat Aug 29 20:45:00 CEST 2015, Time: ,Sat Aug 29 20:45:00 CEST 2015, Event: ,AC Milan v Empoli, Favorite: ,AC Milan, 127991   size:168.68,Price: ,1.65,The Draw, 58805   size:667.76,Price: ,4.1,Empoli, 60294   size:16.36,Price: ,6.6,
1.120261946, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Leioa v Sestao River, Favorite: ,Leioa, 8792389   size:2.02,Price: ,2.48,The Draw, 58805   size:28.05,Price: ,3.1,Sestao River, 7602486   size:74.61,Price: ,3.2,
1.120223327, Sport: ,Soccer, Time: ,Sat Aug 29 16:00:00 CEST 2015, Time: ,Sat Aug 29 16:00:00 CEST 2015, Event: ,Greuther Furth II v Burghausen, Favorite: ,Burghausen, 196544   size:25.87,Price: ,1.88,The Draw, 58805   size:7.15,Price: ,3.75,Greuther Furth II, 9884599   size:25.54,Price: ,4.3,
1.120285432, Sport: ,Soccer, Time: ,Sat Aug 29 17:00:00 CEST 2015, Time: ,Sat Aug 29 17:00:00 CEST 2015, Event: ,CDSC Cruz Azul U20 v CF America U20, Favorite: ,The Draw, 58805   size:137.52,Price: ,1.06,
1.120285487, Sport: ,Soccer, Time: ,Sat Aug 29 17:00:00 CEST 2015, Time: ,Sat Aug 29 17:00:00 CEST 2015, Event: ,Monarcas Morelia U20 v Club Tijuana U20, Favorite: ,The Draw, 58805   size:137.52,Price: ,1.06,
1.120219824, Sport: ,Rugby Union, Time: ,Sat Aug 29 17:05:00 CEST 2015, Time: ,Sat Aug 29 17:05:00 CEST 2015, Event: ,Eastern Province v Sharks, Favorite: ,Sharks, 20878   size:5.81,Price: ,1.29,Eastern Province, 1167247   size:139.38,Price: ,3.5,Draw, 246289   size:2.73,Price: ,24.0,
1.120258496, Sport: ,Soccer, Time: ,Sat Aug 29 17:30:00 CEST 2015, Time: ,Sat Aug 29 17:30:00 CEST 2015, Event: ,Univ de Concepcion v Cobresal, Favorite: ,Univ de Concepcion, 5129867   size:22.71,Price: ,1.88,The Draw, 58805   size:12.78,Price: ,3.85,Cobresal, 5129865   size:17.34,Price: ,4.4,
1.120286098, Sport: ,Soccer, Time: ,Sat Aug 29 18:00:00 CEST 2015, Time: ,Sat Aug 29 18:00:00 CEST 2015, Event: ,Polonia Bytom v Puszcza Niepolomice, Favorite: ,Polonia Bytom, 2486928   size:2.25,Price: ,1.71,The Draw, 58805   size:39.58,Price: ,3.7,Puszcza Niepolomice, 5751503   size:30.6,Price: ,4.5,
1.120258707, Sport: ,Soccer, Time: ,Sat Aug 29 18:00:00 CEST 2015, Time: ,Sat Aug 29 18:00:00 CEST 2015, Event: ,Giresunspor v Adanaspor, Favorite: ,Giresunspor, 1341524   size:13.76,Price: ,2.18,The Draw, 58805   size:4.2,Price: ,3.4,Adanaspor, 114383   size:19.82,Price: ,3.65,
1.120285542, Sport: ,Soccer, Time: ,Sat Aug 29 18:00:00 CEST 2015, Time: ,Sat Aug 29 18:00:00 CEST 2015, Event: ,Rachad Bernoussi v Stade Marocain, Favorite: ,Rachad Bernoussi, 7753751   size:60.81,Price: ,2.22,The Draw, 58805   size:56.69,Price: ,2.42,Stade Marocain, 10205034   size:52.76,Price: ,2.54,
1.120286043, Sport: ,Soccer, Time: ,Sat Aug 29 18:00:00 CEST 2015, Time: ,Sat Aug 29 18:00:00 CEST 2015, Event: ,Wisla Pulawy v Rakow Czestochowa, Favorite: ,Rakow Czestochowa, 5876552   size:2.95,Price: ,2.12,Wisla Pulawy, 5789666   size:50.97,Price: ,2.62,The Draw, 58805   size:48.64,Price: ,2.82,
1.120285597, Sport: ,Soccer, Time: ,Sat Aug 29 18:00:00 CEST 2015, Time: ,Sat Aug 29 18:00:00 CEST 2015, Event: ,KAC Kenitra v RSB Berkane, Favorite: ,RSB Berkane, 6666990   size:18.0,Price: ,1.07,The Draw, 58805   size:19.25,Price: ,1.08,
1.120261932, Sport: ,Soccer, Time: ,Sat Aug 29 18:30:00 CEST 2015, Time: ,Sat Aug 29 18:30:00 CEST 2015, Event: ,Guijuelo v Somozas, Favorite: ,Guijuelo, 2250340   size:3.27,Price: ,1.91,The Draw, 58805   size:8.0,Price: ,3.45,Somozas, 5924373   size:13.15,Price: ,4.5,
1.120261934, Sport: ,Soccer, Time: ,Sat Aug 29 18:30:00 CEST 2015, Time: ,Sat Aug 29 18:30:00 CEST 2015, Event: ,Leonesa v Celta Vigo B, Favorite: ,Leonesa, 565022   size:2.67,Price: ,2.34,The Draw, 58805   size:17.55,Price: ,3.2,Celta Vigo B, 7583222   size:61.67,Price: ,3.3,
1.120217036, Sport: ,Rugby Union, Time: ,Sat Aug 29 18:30:00 CEST 2015, Time: ,Sat Aug 29 18:30:00 CEST 2015, Event: ,Oyonnax v Bordeaux, Favorite: ,Oyonnax, 7431712   size:1431.29,Price: ,1.41,Bordeaux, 5766262   size:4.03,Price: ,3.55,Draw, 246289   size:5.95,Price: ,24.0,
1.120261949, Sport: ,Soccer, Time: ,Sat Aug 29 18:30:00 CEST 2015, Time: ,Sat Aug 29 18:30:00 CEST 2015, Event: ,CD Guadalajara v Getafe B, Favorite: ,CD Guadalajara, 2522816   size:7.02,Price: ,1.63,The Draw, 58805   size:12.96,Price: ,3.9,Getafe B, 4943234   size:21.57,Price: ,5.8,
1.120261954, Sport: ,Soccer, Time: ,Sat Aug 29 18:30:00 CEST 2015, Time: ,Sat Aug 29 18:30:00 CEST 2015, Event: ,CD Ebro v Sociedad B, Favorite: ,CD Ebro, 8041211   size:2.46,Price: ,2.54,Sociedad B, 2250345   size:2.25,Price: ,2.78,The Draw, 58805   size:2.73,Price: ,3.1,
1.120261992, Sport: ,Soccer, Time: ,Sat Aug 29 18:30:00 CEST 2015, Time: ,Sat Aug 29 18:30:00 CEST 2015, Event: ,San Roque v Algeciras, Favorite: ,San Roque, 4136688   size:27.87,Price: ,2.28,Algeciras, 516260   size:14.78,Price: ,2.92,The Draw, 58805   size:13.32,Price: ,3.15,
1.120223603, Sport: ,Soccer, Time: ,Sat Aug 29 18:30:00 CEST 2015, Time: ,Sat Aug 29 18:30:00 CEST 2015, Event: ,SC Wiedenbruck v Rot-Weiss Ahlen, Favorite: ,SC Wiedenbruck, 4064040   size:9.77,Price: ,2.08,Rot-Weiss Ahlen, 2486895   size:15.73,Price: ,3.55,The Draw, 58805   size:17.89,Price: ,3.6,
1.120216825, Sport: ,Rugby Union, Time: ,Sat Aug 29 18:30:00 CEST 2015, Time: ,Sat Aug 29 18:30:00 CEST 2015, Event: ,Pau v Montpellier, Favorite: ,Pau, 21370   size:140.63,Price: ,1.68,Montpellier, 632441   size:2.19,Price: ,2.28,Draw, 246289   size:2.75,Price: ,22.0,
1.120285706, Sport: ,Soccer, Time: ,Sat Aug 29 18:30:00 CEST 2015, Time: ,Sat Aug 29 18:30:00 CEST 2015, Event: ,Pembroke Athleta FC v St. Andrews FC, Favorite: ,Pembroke Athleta FC, 10018941   size:12.0,Price: ,1.56,The Draw, 58805   size:17.25,Price: ,3.0,St. Andrews FC, 8222576   size:18.0,Price: ,3.35,
1.120285377, Sport: ,Soccer, Time: ,Sat Aug 29 19:00:00 CEST 2015, Time: ,Sat Aug 29 19:00:00 CEST 2015, Event: ,Pachuca U20 v Atlas U20, Favorite: ,Atlas U20, 5253683   size:137.55,Price: ,1.06,The Draw, 58805   size:2.52,Price: ,1.07,
1.120257100, Sport: ,Soccer, Time: ,Sat Aug 29 19:00:00 CEST 2015, Time: ,Sat Aug 29 19:00:00 CEST 2015, Event: ,Novi Pazar v Rad, Favorite: ,Novi Pazar, 4276821   size:52.17,Price: ,1.68,The Draw, 58805   size:4.76,Price: ,3.7,Rad, 3258167   size:7.65,Price: ,5.5,
1.120261952, Sport: ,Soccer, Time: ,Sat Aug 29 19:00:00 CEST 2015, Time: ,Sat Aug 29 19:00:00 CEST 2015, Event: ,SD Gernika Club v Toledo, Favorite: ,SD Gernika Club, 7654057   size:9.49,Price: ,2.4,The Draw, 58805   size:55.28,Price: ,3.1,Toledo, 218880   size:252.11,Price: ,3.2,
1.120286153, Sport: ,Soccer, Time: ,Sat Aug 29 19:00:00 CEST 2015, Time: ,Sat Aug 29 19:00:00 CEST 2015, Event: ,Energetyk ROW v Okocimski Brzesko, Favorite: ,Energetyk ROW, 7444778   size:10.0,Price: ,1.68,The Draw, 58805   size:21.25,Price: ,2.66,Okocimski Brzesko, 4193202   size:12.31,Price: ,2.7,
1.120257155, Sport: ,Soccer, Time: ,Sat Aug 29 19:00:00 CEST 2015, Time: ,Sat Aug 29 19:00:00 CEST 2015, Event: ,Partizan Belgrade v OFK Belgrade, Favorite: ,The Draw, 58805   size:4.63,Price: ,1.07,Partizan Belgrade, 46980   size:11.65,Price: ,1.18,OFK Belgrade, 427627   size:3.03,Price: ,16.0,
1.120286208, Sport: ,Soccer, Time: ,Sat Aug 29 19:30:00 CEST 2015, Time: ,Sat Aug 29 19:30:00 CEST 2015, Event: ,GKS Tychy v Znicz Pruszkow, Favorite: ,GKS Tychy, 2618019   size:12.76,Price: ,1.81,The Draw, 58805   size:21.25,Price: ,2.72,Znicz Pruszkow, 3199858   size:11.61,Price: ,3.05,
1.120258847, Sport: ,Soccer, Time: ,Sat Aug 29 20:00:00 CEST 2015, Time: ,Sat Aug 29 20:00:00 CEST 2015, Event: ,Balikesirspor v Karabukspor, Favorite: ,Balikesirspor, 4985298   size:24.13,Price: ,2.26,The Draw, 58805   size:6.6,Price: ,3.35,Karabukspor, 3292145   size:4.4,Price: ,3.55,
1.120257379, Sport: ,Soccer, Time: ,Sat Aug 29 20:00:00 CEST 2015, Time: ,Sat Aug 29 20:00:00 CEST 2015, Event: ,River Plate (Uru) v Sud America, Favorite: ,River Plate (Uru), 3206731   size:3.47,Price: ,1.8,The Draw, 58805   size:9.71,Price: ,3.1,Sud America, 7579935   size:2.73,Price: ,4.6,
1.120257214, Sport: ,Soccer, Time: ,Sat Aug 29 20:00:00 CEST 2015, Time: ,Sat Aug 29 20:00:00 CEST 2015, Event: ,Fenix v Racing Club (Uru), Favorite: ,Fenix, 328691   size:2.73,Price: ,2.22,Racing Club (Uru), 4465708   size:8.49,Price: ,2.62,The Draw, 58805   size:21.73,Price: ,2.84,
1.120257324, Sport: ,Soccer, Time: ,Sat Aug 29 20:00:00 CEST 2015, Time: ,Sat Aug 29 20:00:00 CEST 2015, Event: ,Plaza Colonia v Villa Teresa, Favorite: ,Plaza Colonia, 10149637   size:11.98,Price: ,1.83,The Draw, 58805   size:14.25,Price: ,3.0,Villa Teresa, 9459685   size:11.87,Price: ,3.05,
1.120258777, Sport: ,Soccer, Time: ,Sat Aug 29 20:00:00 CEST 2015, Time: ,Sat Aug 29 20:00:00 CEST 2015, Event: ,Karsiyaka v Samsunspor, Favorite: ,Karsiyaka, 508780   size:8.05,Price: ,2.52,Samsunspor, 113124   size:25.86,Price: ,3.05,The Draw, 58805   size:2.73,Price: ,3.35,
1.120261998, Sport: ,Soccer, Time: ,Sat Aug 29 20:00:00 CEST 2015, Time: ,Sat Aug 29 20:00:00 CEST 2015, Event: ,Sevilla B v Real Jaen, Favorite: ,Sevilla B, 6603999   size:7.34,Price: ,2.22,The Draw, 58805   size:45.56,Price: ,3.15,Real Jaen, 3303613   size:18.08,Price: ,3.65,
