1.120231480, Sport: ,Handball, Time: ,Fri Aug 28 19:45:00 CEST 2015, Time: ,Fri Aug 28 19:45:00 CEST 2015, Event: ,Hamburg v Lemgo, Favorite: ,Hamburg, 2027629   size:4.48,Price: ,1.39,Lemgo, 2201967   size:6.18,Price: ,4.3,Draw, 330157   size:68.93,Price: ,9.0,
1.120231391, Sport: ,Ice Hockey, Time: ,Fri Aug 28 20:00:00 CEST 2015, Time: ,Fri Aug 28 20:00:00 CEST 2015, Event: ,Frolunda v JYP, Favorite: ,Frolunda, 60808   size:9.93,Price: ,1.72,JYP, 66423   size:138.36,Price: ,3.5,Tie, 60104   size:104.89,Price: ,4.3,
1.120304440, Sport: ,Tennis, Time: ,Fri Aug 28 20:00:00 CEST 2015, Time: ,Fri Aug 28 20:00:00 CEST 2015, Event: ,Edmund v Yo Nishioka, Favorite: ,Kyle Edmund, 5626817   size:34.42,Price: ,1.4,Yoshihito Nishioka, 7137497   size:2.55,Price: ,3.05,
1.120155615, Sport: ,Soccer, Time: ,Fri Aug 28 20:00:00 CEST 2015, Time: ,Fri Aug 28 20:00:00 CEST 2015, Event: ,Telstar v Emmen, Favorite: ,Emmen, 419126   size:29.46,Price: ,2.38,Telstar, 67163   size:242.75,Price: ,3.1,The Draw, 58805   size:245.13,Price: ,3.7,
1.120262016, Sport: ,Soccer, Time: ,Fri Aug 28 20:00:00 CEST 2015, Time: ,Fri Aug 28 20:00:00 CEST 2015, Event: ,Jagodina v Borac Cacak, Favorite: ,Borac Cacak, 2020561   size:25.62,Price: ,2.48,Jagodina, 4906872   size:13.27,Price: ,3.1,The Draw, 58805   size:13.88,Price: ,3.2,
1.120155545, Sport: ,Soccer, Time: ,Fri Aug 28 20:00:00 CEST 2015, Time: ,Fri Aug 28 20:00:00 CEST 2015, Event: ,FC Eindhoven v MVV Maastricht, Favorite: ,FC Eindhoven, 503439   size:434.18,Price: ,1.79,The Draw, 58805   size:112.5,Price: ,4.1,MVV Maastricht, 8704630   size:141.45,Price: ,4.8,
1.120155685, Sport: ,Soccer, Time: ,Fri Aug 28 20:00:00 CEST 2015, Time: ,Fri Aug 28 20:00:00 CEST 2015, Event: ,Helmond Sport v Breda, Favorite: ,Breda, 48448   size:2.81,Price: ,2.08,Helmond Sport, 419129   size:204.14,Price: ,3.75,The Draw, 58805   size:172.02,Price: ,3.8,
1.120155826, Sport: ,Soccer, Time: ,Fri Aug 28 20:00:00 CEST 2015, Time: ,Fri Aug 28 20:00:00 CEST 2015, Event: ,Volendam v VVV, Favorite: ,Volendam, 419133   size:57.82,Price: ,2.36,VVV, 503419   size:164.3,Price: ,3.05,The Draw, 58805   size:200.5,Price: ,3.8,
1.120304744, Sport: ,Tennis, Time: ,Fri Aug 28 20:30:00 CEST 2015, Time: ,Fri Aug 28 20:30:00 CEST 2015, Event: ,A Lim v Siegemund, Favorite: ,Laura Siegemund, 4829328   size:21.22,Price: ,1.29,Alizé Lim, 8538948   size:57.37,Price: ,4.1,
1.120304545, Sport: ,Tennis, Time: ,Fri Aug 28 20:30:00 CEST 2015, Time: ,Fri Aug 28 20:30:00 CEST 2015, Event: ,Sakkari v Martic, Favorite: ,Petra Martic, 2346703   size:81.96,Price: ,1.42,Maria Sakkari, 9002331   size:3.61,Price: ,3.05,
1.120149757, Sport: ,Soccer, Time: ,Fri Aug 28 20:30:00 CEST 2015, Time: ,Fri Aug 28 20:30:00 CEST 2015, Event: ,Genk v Charleroi, Favorite: ,Genk, 14072   size:389.94,Price: ,2.0,The Draw, 58805   size:685.79,Price: ,3.65,Charleroi, 65808   size:111.45,Price: ,4.2,
1.120155966, Sport: ,Soccer, Time: ,Fri Aug 28 20:30:00 CEST 2015, Time: ,Fri Aug 28 20:30:00 CEST 2015, Event: ,Wisla Krakow v Slask Wroclaw, Favorite: ,Wisla Krakow, 10782   size:106.56,Price: ,2.6,Slask Wroclaw, 3143307   size:17.34,Price: ,3.0,The Draw, 58805   size:166.12,Price: ,3.4,
1.120156036, Sport: ,Soccer, Time: ,Fri Aug 28 20:45:00 CEST 2015, Time: ,Fri Aug 28 20:45:00 CEST 2015, Event: ,Bohemians v Dundalk, Favorite: ,Dundalk, 198746   size:288.6,Price: ,1.55,The Draw, 58805   size:101.64,Price: ,4.4,Bohemians, 3814   size:96.08,Price: ,7.4,
1.120156457, Sport: ,Soccer, Time: ,Fri Aug 28 20:45:00 CEST 2015, Time: ,Fri Aug 28 20:45:00 CEST 2015, Event: ,Cabinteely v Finn Harps, Favorite: ,Finn Harps, 385761   size:330.06,Price: ,1.4,The Draw, 58805   size:70.08,Price: ,5.0,Cabinteely, 9277557   size:34.33,Price: ,11.0,
1.120149848, Sport: ,Soccer, Time: ,Fri Aug 28 20:45:00 CEST 2015, Time: ,Fri Aug 28 20:45:00 CEST 2015, Event: ,Gaziantepspor v Besiktas, Favorite: ,Besiktas, 232068   size:292.04,Price: ,1.71,The Draw, 58805   size:342.83,Price: ,3.9,Gaziantepspor, 46988   size:431.85,Price: ,6.0,
1.120156106, Sport: ,Soccer, Time: ,Fri Aug 28 20:45:00 CEST 2015, Time: ,Fri Aug 28 20:45:00 CEST 2015, Event: ,Cork City v Galway Utd, Favorite: ,Cork City, 298594   size:2726.54,Price: ,1.21,The Draw, 58805   size:55.38,Price: ,7.6,Galway Utd, 318841   size:53.59,Price: ,19.5,
1.120299943, Sport: ,Tennis, Time: ,Fri Aug 28 17:00:00 CEST 2015, Time: ,Fri Aug 28 17:00:00 CEST 2015, Event: ,Hibi v Cirstea, Favorite: ,Sorana Cirstea, 2387871   size:13.31,Price: ,1.61,Mayo Hibi, 7594221   size:2.57,Price: ,2.42,
1.120148937, Sport: ,Soccer, Time: ,Fri Aug 28 19:00:00 CEST 2015, Time: ,Fri Aug 28 19:00:00 CEST 2015, Event: ,Rostov v Amkar, Favorite: ,Rostov, 503146   size:132.95,Price: ,1.85,The Draw, 58805   size:164.83,Price: ,3.5,Amkar, 746696   size:3.79,Price: ,5.6,
1.120304739, Sport: ,Tennis, Time: ,Fri Aug 28 19:30:00 CEST 2015, Time: ,Fri Aug 28 19:30:00 CEST 2015, Event: ,Clezar v Jo Smith, Favorite: ,John-Patrick Smith, 8243874   size:84.61,Price: ,1.25,Guilherme Clezar, 5304142   size:9.11,Price: ,4.6,
1.120149302, Sport: ,Soccer, Time: ,Fri Aug 28 20:00:00 CEST 2015, Time: ,Fri Aug 28 20:00:00 CEST 2015, Event: ,Dijon v Creteil, Favorite: ,Dijon, 305995   size:619.07,Price: ,1.72,The Draw, 58805   size:505.8,Price: ,3.65,Creteil, 269793   size:115.26,Price: ,6.4,
1.120149120, Sport: ,Soccer, Time: ,Fri Aug 28 20:00:00 CEST 2015, Time: ,Fri Aug 28 20:00:00 CEST 2015, Event: ,Paris FC v Brest, Favorite: ,Paris FC, 5168454   size:34.37,Price: ,2.52,The Draw, 58805   size:168.15,Price: ,2.98,Brest, 669348   size:187.79,Price: ,3.6,
1.120149575, Sport: ,Soccer, Time: ,Fri Aug 28 20:00:00 CEST 2015, Time: ,Fri Aug 28 20:00:00 CEST 2015, Event: ,Auxerre v Nimes, Favorite: ,Auxerre, 44800   size:111.2,Price: ,1.93,The Draw, 58805   size:571.18,Price: ,3.3,Nimes, 77586   size:12.52,Price: ,5.2,
1.120149029, Sport: ,Soccer, Time: ,Fri Aug 28 20:00:00 CEST 2015, Time: ,Fri Aug 28 20:00:00 CEST 2015, Event: ,Red Star v Valenciennes, Favorite: ,Red Star, 496950   size:193.46,Price: ,2.1,The Draw, 58805   size:504.44,Price: ,3.15,Valenciennes, 669343   size:132.17,Price: ,4.5,
1.120149393, Sport: ,Soccer, Time: ,Fri Aug 28 20:00:00 CEST 2015, Time: ,Fri Aug 28 20:00:00 CEST 2015, Event: ,Clermont v Nancy, Favorite: ,Clermont, 309686   size:47.22,Price: ,2.86,Nancy, 70468   size:284.03,Price: ,3.0,The Draw, 58805   size:46.17,Price: ,3.05,
1.120237658, Sport: ,Soccer, Time: ,Fri Aug 28 20:00:00 CEST 2015, Time: ,Fri Aug 28 20:00:00 CEST 2015, Event: ,Norwich U21 v Chelsea U21, Favorite: ,Norwich U21, 6667764   size:7.36,Price: ,2.12,Chelsea U21, 6689721   size:7.14,Price: ,2.34,The Draw, 58805   size:14.14,Price: ,2.96,
1.120149484, Sport: ,Soccer, Time: ,Fri Aug 28 20:00:00 CEST 2015, Time: ,Fri Aug 28 20:00:00 CEST 2015, Event: ,Bourg-Peronnas v Sochaux, Favorite: ,Bourg-Peronnas, 676431   size:300.5,Price: ,2.9,The Draw, 58805   size:731.93,Price: ,3.0,
1.120149211, Sport: ,Soccer, Time: ,Fri Aug 28 20:00:00 CEST 2015, Time: ,Fri Aug 28 20:00:00 CEST 2015, Event: ,Niort v Laval, Favorite: ,Niort, 309687   size:610.4,Price: ,2.38,The Draw, 58805   size:968.48,Price: ,3.0,Laval, 77585   size:109.68,Price: ,3.9,
1.120304730, Sport: ,Tennis, Time: ,Fri Aug 28 20:15:00 CEST 2015, Time: ,Fri Aug 28 20:15:00 CEST 2015, Event: ,Bertens v Voracova, Favorite: ,Kiki Bertens, 5611697   size:7.03,Price: ,1.27,Renata Voracova, 2263711   size:5.27,Price: ,4.0,
1.120304674, Sport: ,Tennis, Time: ,Fri Aug 28 20:15:00 CEST 2015, Time: ,Fri Aug 28 20:15:00 CEST 2015, Event: ,Kulichkova v Kasatkina, Favorite: ,Daria Kasatkina, 7795290   size:6.93,Price: ,1.79,Elizaveta Kulichkova, 7795296   size:12.14,Price: ,2.2,
1.120304678, Sport: ,Tennis, Time: ,Fri Aug 28 21:00:00 CEST 2015, Time: ,Fri Aug 28 21:00:00 CEST 2015, Event: ,P Herbert v St Johnson, Favorite: ,Steve Johnson, 4876706   size:21.93,Price: ,1.49,Pierre-Hugues Herbert, 8266399   size:64.11,Price: ,2.98,
